timestamp,voltage_uV
385.5221176147461,703750
385.8226191997528,704500
386.12394309043884,705625
386.4261040687561,705625
386.72684717178345,706000
387.0285563468933,706750
387.3293037414551,708250
387.63110613822937,709125
387.93288111686707,707000
388.23424768447876,707125
388.53509497642517,708000
388.83609414100647,708875
389.1373379230499,709125
389.43823504447937,709750
389.73939180374146,710750
390.0420706272125,710750
390.3434386253357,711500
390.6449694633484,712375
390.9459283351898,713125
391.2476489543915,714125
391.54896998405457,715375
391.8495044708252,720000
392.1507387161255,713750
392.4529321193695,714500
392.75357961654663,714875
393.05509424209595,715375
393.35547375679016,716250
393.66067337989807,716625
393.96176838874817,717250
394.2624731063843,717375
394.5638208389282,718625
394.8656461238861,719625
395.1660735607147,719750
395.4672727584839,721125
395.76824831962585,722750
396.069917678833,758875
396.3706886768341,720375
396.6721830368042,721375
396.9737858772278,722125
397.27570033073425,722125
397.5773227214813,722875
397.87832832336426,723250
398.1792223453522,724000
398.48047637939453,724625
398.78250312805176,724875
399.08353996276855,725500
399.3852438926697,726375
399.6857798099518,727000
399.9873366355896,729000
400.28846430778503,730500
400.5903081893921,763625
400.8912343978882,728000
401.1924731731415,728375
401.4933385848999,728875
401.79454135894775,729500
402.09546422958374,730750
402.39589524269104,730750
402.69711422920227,731250
402.99789118766785,731750
403.3000133037567,732500
403.6003928184509,732750
403.90107464790344,733875
404.20195388793945,735000
404.5043909549713,735875
404.80512285232544,740750
405.10619163513184,768125
405.40727043151855,735375
405.7082531452179,736250
406.00885248184204,736375
406.30903720855713,737250
406.6100814342499,737375
406.9118597507477,737625
407.2129292488098,738750
407.51374197006226,739375
407.81524419784546,740000
408.11695861816406,740625
408.4181218147278,741750
408.7192852497101,742750
409.020653963089,745250
409.3228859901428,741500
409.62414622306824,742250
409.9250831604004,743125
410.22601532936096,743000
410.52772545814514,743125
410.8288652896881,744625
411.13008642196655,744750
411.430716753006,745625
411.73233294487,746500
412.0330443382263,746750
412.33418583869934,748000
412.6355848312378,747750
412.9366989135742,749500
413.2376592159271,750250
413.5391137599945,750625
413.8409514427185,753375
414.14211106300354,753875
414.44275307655334,786500
414.74372839927673,750125
415.0449118614197,750875
415.34655714035034,751500
415.6477839946747,751875
415.948757648468,752500
416.2495503425598,752750
416.5519518852234,753375
416.8527491092682,754250
417.15356278419495,754375
417.45474767684937,755750
417.7552056312561,756750
418.05645871162415,757750
418.3581714630127,794125
418.659140586853,756125
418.9610769748688,757000
419.2619454860687,757500
419.5656111240387,758125
419.8666648864746,758625
420.16827392578125,759250
420.46979999542236,759875
420.7709450721741,759750
421.07215690612793,760750
421.37381386756897,761375
421.674884557724,761500
421.97557950019836,762250
422.2771210670471,763250
422.578152179718,763625
422.87993264198303,765250
423.18069982528687,767875
423.48280096054077,803125
423.7841913700104,764375
424.0851788520813,765375
424.38621830940247,765750
424.6871597766876,766625
424.98948550224304,766875
425.29068064689636,767625
425.5916678905487,768125
425.8926627635956,769125
426.19365525245667,769000
426.49410820007324,769625
426.79509449005127,770625
427.0965518951416,771125
427.39797258377075,772125
427.69974851608276,810125
428.00155901908875,777000
428.30324721336365,772125
428.60476088523865,772500
428.90584087371826,772750
429.20694875717163,773500
429.5079710483551,774000
429.80967593193054,774875
430.11148953437805,775625
430.41363310813904,774875
430.7150459289551,776375
431.0169060230255,776875
431.3178861141205,777750
431.61849570274353,779000
431.9191770553589,780125
432.22107696533203,816500
432.5217270851135,818250
432.82387375831604,778875
433.1265103816986,779000
433.4280319213867,780500
433.7291021347046,780875
434.0300178527832,781000
434.3310043811798,781375
434.632839679718,782250
434.93488097190857,783500
435.23606991767883,783500
435.53762793540955,784250
435.83937191963196,785125
436.13987255096436,785375
436.440425157547,786500
436.74240374565125,824000
437.0451853275299,824500
437.3461329936981,786000
437.6468119621277,786750
437.94822239875793,787375
438.24957251548767,787750
438.5508131980896,788375
438.8518054485321,788750
439.1525604724884,789750
439.4542942047119,789750
439.75582575798035,790625
440.0571141242981,791125
440.3589708805084,791750
440.6609597206116,792375
440.9619700908661,793250
441.262686252594,794000
441.5644724369049,794750
441.86563062667847,798125
442.1666097640991,797750
442.4675838947296,794625
442.7696330547333,795000
443.071147441864,795375
443.37205243110657,796250
443.67478585243225,796500
443.9768559932709,796500
444.2790632247925,797500
444.58066630363464,798375
444.88150787353516,798875
445.18299078941345,799875
445.4856171607971,799875
445.7865650653839,800625
446.0881578922272,801375
446.38917231559753,802250
446.6914768218994,804125
446.992169380188,805625
447.2944173812866,802625
447.5961718559265,802500
447.89699387550354,803000
448.1972246170044,803750
448.4984447956085,804500
448.7994577884674,805000
449.1003031730652,805125
449.4016909599304,805750
449.70213174819946,806500
450.0036463737488,806875
450.3054337501526,807500
450.6154406070709,808625
450.92006754875183,808750
451.22503876686096,809375
451.52579617500305,810125
451.8269901275635,812625
452.12880516052246,812750
452.4303774833679,850000
452.7352876663208,850500
453.03773617744446,811250
453.34547543525696,812125
453.6555185317993,812000
453.9603359699249,812250
454.2632451057434,812750
454.5658059120178,814500
454.87044405937195,814500
455.17522621154785,815375
455.48567819595337,815625
455.79536485671997,815000
456.10525488853455,816125
456.41546082496643,817500
456.7252879142761,817250
457.03504824638367,817750
457.33896493911743,818375
457.64339423179626,818625
457.9450945854187,819625
458.25526428222656,820375
458.56045293807983,821000
458.86501598358154,821625
459.17077374458313,822125
459.47522139549255,822625
459.78581166267395,823750
460.0955386161804,823750
460.40542459487915,824500
460.7152690887451,824500
461.02522826194763,825125
461.3352382183075,825875
461.64468693733215,825625
461.94542813301086,826250
462.2501702308655,827125
462.5550973415375,827750
462.8652136325836,828000
463.18490076065063,828750
463.49520611763,828875
463.80502915382385,830000
464.1147382259369,830250
464.4182803630829,831125
464.72473883628845,832625
465.0347526073456,833625
465.341402053833,834000
465.644718170166,831125
465.9489412307739,831500
466.2502648830414,832125
466.555020570755,832375
466.85600996017456,833625
467.1570875644684,833875
467.45810651779175,834375
467.7600281238556,835000
468.0654761791229,835000
468.37495279312134,836500
468.67749071121216,836250
468.9800646305084,837125
469.2851073741913,837875
469.59492444992065,837875
469.9053554534912,838500
470.21177864074707,838875
470.51283383369446,840125
470.814866065979,840375
471.11735916137695,841500
471.4198775291443,842000
471.7243504524231,844875
472.02502846717834,844125
472.33457493782043,880250
472.6447112560272,858375
472.9546859264374,880625
473.2635793685913,880875
473.5651021003723,843750
473.86658477783203,844375
474.16812658309937,844625
474.4692804813385,845500
474.77152395248413,846250
475.0743670463562,846000
475.37607884407043,846875
475.67724347114563,847500
475.9785943031311,848000
476.2800009250641,848250
476.5828297138214,849500
476.88360834121704,849625
477.19326734542847,850125
477.4947257041931,850875
477.798513174057,852125
478.1031060218811,852625
478.4096374511719,853250
478.7145297527313,888000
479.02206897735596,891625
479.324862241745,852125
479.6296057701111,853375
479.93124318122864,854125
480.2349920272827,854125
480.53564286231995,854625
480.8369348049164,855250
481.1385145187378,856500
481.4397747516632,856625
481.7410385608673,857250
482.0426995754242,857625
482.3440160751343,858125
482.64543890953064,859125
482.94597244262695,859500
483.2475280761719,860875
483.5494017601013,879375
483.8516421318054,896250
484.15255784988403,860250
484.4550852775574,861000
484.75595474243164,861375
485.05696177482605,862125
485.3585395812988,862000
485.6603276729584,863625
485.9613516330719,863500
486.26254439353943,864375
486.5630292892456,864875
486.86555457115173,865750
487.1666202545166,865875
487.46824622154236,866875
487.7728569507599,867250
488.07528734207153,869375
488.37631011009216,875750
488.67774724960327,870000
488.97915720939636,906750
489.2821521759033,907250
489.58376908302307,868500
489.88461565971375,870000
490.1856813430786,869875
490.4871709346771,870875
490.7884223461151,870375
491.0896861553192,871500
491.3908796310425,872125
491.6925895214081,872625
491.9938097000122,872875
492.29454708099365,873875
492.5956492424011,874250
492.8973741531372,874875
493.1980562210083,876125
493.5041332244873,876000
493.80631041526794,877375
494.10832381248474,878125
494.40961146354675,878750
494.7110960483551,880375
495.01188707351685,878000
495.31235575675964,878000
495.61367440223694,878500
495.9147732257843,879000
496.2159860134125,878750
496.51812839508057,880125
496.8189187049866,880375
497.11960458755493,881375
497.4209654331207,882250
497.7225909233093,882250
498.0242848396301,883125
498.32574224472046,883500
498.62660789489746,884000
498.927659034729,884500
499.2296199798584,885250
499.53079533576965,886625
499.8334963321686,886875
500.13550543785095,889000
500.43671202659607,888375
500.73771238327026,889375
501.0383505821228,925375
501.3403527736664,887500
501.6413748264313,888000
501.9423735141754,888500
502.2438395023346,888750
502.5455946922302,889250
502.84694623947144,889625
503.1476035118103,890000
503.4485185146332,891000
503.7505931854248,891500
504.052442073822,891875
504.35346603393555,892250
504.65439438819885,893375
504.956303358078,893250
505.25805258750916,894000
505.55989813804626,894750
505.86121559143066,895250
506.16299748420715,896625
506.46337366104126,897875
506.7644155025482,932625
507.06632137298584,923375
507.3681893348694,897000
507.66877698898315,897000
507.9702558517456,898000
508.2713758945465,898500
508.5741534233093,898875
508.8763036727905,899375
509.1780023574829,900125
509.47877287864685,900625
509.78068923950195,901250
510.0814685821533,901500
510.38313007354736,901625
510.68417024612427,902375
510.9849715232849,903000
511.2862446308136,903625
511.587206363678,904250
511.88829588890076,904750
512.1899893283844,905875
512.4913418292999,906000
512.7921755313873,906750
513.0938746929169,907500
513.394996881485,909625
513.6971321105957,907000
513.9985229969025,907375
514.299996137619,908000
514.6015613079071,908250
514.9033138751984,908875
515.2045602798462,909375
515.5059258937836,910125
515.8082020282745,910750
516.1096918582916,910875
516.4129419326782,911375
516.7137644290924,912125
517.0180389881134,912375
517.318675994873,913750
517.6194784641266,913625
517.9208784103394,914750
518.2233266830444,915500
518.5273585319519,916875
518.8289046287537,918625
519.129709482193,915000
519.4311561584473,915500
519.7321434020996,916125
520.0327098369598,917125
520.3333826065063,917125
520.634752035141,917750
520.9368584156036,918375
521.2391908168793,918750
521.5403485298157,919375
521.8417656421661,920000
522.142829656601,920500
522.4446938037872,921000
522.746607542038,921625
523.0487155914307,922125
523.3502280712128,922750
523.6521806716919,922500
523.9526586532593,923625
524.2546083927155,924000
524.555641412735,925000
524.8567118644714,925750
525.1588695049286,927000
525.4604823589325,929000
525.762597322464,961375
526.0646653175354,926250
526.3658928871155,926625
526.66672539711,926875
526.9680428504944,927125
527.2682683467865,928250
527.5696337223053,928500
527.8716480731964,929625
528.1727986335754,929375
528.4735832214355,929750
528.7747077941895,931250
529.0765287876129,931750
529.3786995410919,932375
529.680597782135,933125
529.9813137054443,933625
530.2829957008362,934875
530.5845649242401,935625
530.8867311477661,937125
531.1886098384857,934000
531.4891648292542,934875
531.7904233932495,934875
532.0910248756409,935625
532.39275431633,935875
532.6979148387909,936375
532.9995577335358,936750
533.300745010376,937625
533.6015939712524,938250
533.9035604000092,938750
534.2081680297852,939000
534.509571313858,939750
534.8107378482819,940250
535.1114728450775,940250
535.413250207901,941250
535.7158691883087,942125
536.0171782970428,942500
536.3189778327942,943250
536.6196520328522,943750
536.9214234352112,944500
537.2231996059418,945625
537.5254299640656,944000
537.8261511325836,980125
538.1285173892975,945125
538.4299108982086,945375
538.7313191890717,946125
539.0333652496338,946375
539.3346252441406,947000
539.6354236602783,947500
539.9378468990326,948125
540.2385895252228,948500
540.539421081543,949125
540.8406345844269,949750
541.1435971260071,949875
541.4443645477295,950875
541.7456109523773,951375
542.0464730262756,951875
542.3491184711456,953250
542.6501092910767,953250
542.9508590698242,954625
543.2522141933441,956750
543.5539903640747,953500
543.854593038559,953500
544.1556398868561,954000
544.457754611969,954750
544.7601685523987,955250
545.0622835159302,956125
545.3675425052643,956125
545.6698305606842,957000
545.9723172187805,957125
546.2740097045898,958125
546.5782735347748,958125
546.8804469108582,959000
547.1824021339417,959500
547.4837491512299,959750
547.7849407196045,960375
548.0864064693451,961250
548.3920171260834,961750
548.6969916820526,962875
549.0002756118774,962750
549.3016407489777,964500
549.6045277118683,964500
549.912032365799,966875
550.213522195816,972250
550.5222089290619,971250
550.8267450332642,1001625
551.1317939758301,965125
551.4421815872192,1005125
551.7471070289612,966000
552.051589012146,966500
552.3574464321136,966625
552.661580324173,967375
552.9720280170441,968250
553.2774667739868,968500
553.5820615291595,968500
553.8919568061829,969625
554.2019829750061,970125
554.5121982097626,970000
554.812872171402,971000
555.1171717643738,971375
555.4223546981812,971625
555.7240514755249,972750
556.0262551307678,972875
556.3317439556122,973500
556.6332447528839,973875
556.9347040653229,974250
557.2419581413269,975000
557.547168970108,975625
557.8517179489136,976000
558.1616911888123,976000
558.4667522907257,977375
558.7720472812653,977500
559.0766773223877,978250
559.3813834190369,978875
559.6825315952301,979625
559.9836640357971,979625
560.2888174057007,980625
560.5909140110016,981750
560.8990697860718,981375
561.2016487121582,982375
561.5114607810974,983000
561.8165636062622,985125
562.1225979328156,985000
562.4313101768494,1021750
562.7325057983398,1018375
563.0365273952484,983500
563.3410058021545,984250
563.6424493789673,984250
563.9429798126221,985000
564.24383020401,985375
564.5513048171997,985875
564.8519146442413,986750
565.1527135372162,986875
565.4548342227936,987000
565.7562720775604,988000
566.0569734573364,988500
566.3589653968811,989125
566.6609973907471,989750
566.9617874622345,990500
567.2626700401306,990375
567.563437461853,991125
567.8649425506592,992000
568.165433883667,992750
568.4660873413086,993875
568.7684679031372,993625
569.0700085163116,997375
569.3716080188751,995500
569.6727359294891,993000
569.973376750946,993875
570.2750887870789,994625
570.5776374340057,995000
570.8783068656921,995875
571.1802396774292,996500
571.4820857048035,997000
571.7831144332886,997375
572.0846433639526,997500
572.385427236557,998500
572.6876320838928,998500
572.9890995025635,999250
573.2908456325531,1000250
573.6007764339447,1000250
573.9017779827118,1001500
574.2029631137848,1001750
574.503760099411,1002375
574.8111712932587,1002625
575.113224029541,1003625
575.4143404960632,1004625
575.7150661945343,1004875
576.0160138607025,1006875
576.3179936408997,1011125
576.6199362277985,1004000
576.921498298645,1004875
577.2226712703705,1005250
577.5243284702301,1005750
577.8254272937775,1006500
578.1265866756439,1007000
578.4271836280823,1007750
578.7286651134491,1008000
579.0298457145691,1008625
579.3317177295685,1008500
579.6326184272766,1009125
579.9336545467377,1010625
580.2348642349243,1010500
580.5365357398987,1011125
580.837699174881,1012125
581.140457868576,1012875
581.4421846866608,1013000
581.7436425685883,1014125
582.0445065498352,1015125
582.3463613986969,1048250
582.6469910144806,1050625
582.9484987258911,1014500
583.2496652603149,1015000
583.5523087978363,1015625
583.8534419536591,1016125
584.1544651985168,1016250
584.4560074806213,1017000
584.7574753761292,1017250
585.05832695961,1017875
585.3593165874481,1018000
585.6604721546173,1019125
585.9611880779266,1019375
586.2621595859528,1019875
586.563526391983,1020500
586.8644254207611,1021125
587.1661875247955,1021750
587.4667999744415,1022625
587.7680315971375,1023000
588.0693044662476,1024625
588.3702976703644,1024500
588.6714780330658,1059875
588.9726691246033,1056625
589.2748055458069,1023750
589.5767679214478,1024375
589.8783783912659,1025000
590.1792244911194,1024875
590.48046708107,1025625
590.7824547290802,1026500
591.0833549499512,1027125
591.3847155570984,1027875
591.6863327026367,1027500
591.9876823425293,1028625
592.2885220050812,1028750
592.5904250144958,1029250
592.8923926353455,1030625
593.1937654018402,1030500
593.4959235191345,1031500
593.7976655960083,1031750
594.0984544754028,1032625
594.4000160694122,1032750
594.7012202739716,1033750
595.0036246776581,1034750
595.3055558204651,1035125
595.6088373661041,1035125
595.9104206562042,1036250
596.2183082103729,1035875
596.5187320709229,1037625
596.8209238052368,1037250
597.1221797466278,1073875
597.4230303764343,1071875
597.7236225605011,1037250
598.0240564346313,1037375
598.3254988193512,1037750
598.6272082328796,1038375
598.928316116333,1038375
599.230756521225,1039625
599.5328385829926,1040250
599.8334732055664,1040375
600.1351819038391,1040875
600.4373962879181,1041625
600.7398743629456,1042125
601.041627407074,1042750
601.3433604240417,1042625
601.6448547840118,1044000
601.9462802410126,1044125
602.2474408149719,1044875
602.5481762886047,1045500
602.8497669696808,1046125
603.1522784233093,1047000
603.4535427093506,1047750
603.7553703784943,1047375
604.0570695400238,1050875
604.357390165329,1084875
604.6579298973083,1047375
604.9591150283813,1047750
605.2605555057526,1048375
605.5615150928497,1049250
605.8624966144562,1049375
606.1631982326508,1050250
606.4649171829224,1050000
606.7662663459778,1051000
607.0669393539429,1051125
607.367625951767,1052000
607.6688420772552,1052625
607.9699609279633,1052750
608.2716407775879,1053500
608.5725255012512,1054125
608.8729906082153,1054625
609.17360663414,1055750
609.4739344120026,1055625
609.7757756710052,1057250
610.0774781703949,1057250
610.3784027099609,1058375
610.679741859436,1060500
610.9812366962433,1093000
611.2837598323822,1057875
611.5845942497253,1087750
611.8852159976959,1058625
612.18696641922,1059375
612.4880533218384,1059500
612.7898042201996,1059875
613.0914103984833,1060500
613.3924608230591,1061500
613.6942870616913,1061125
613.9968435764313,1061875
614.2979428768158,1062375
614.5992617607117,1062875
614.901230096817,1063750
615.2027912139893,1064375
615.5040695667267,1065000
615.8050944805145,1065500
616.1072690486908,1066125
616.4087448120117,1066625
616.7093386650085,1067000
617.0108683109283,1067375
617.3123967647552,1068750
617.613373041153,1068875
617.9148952960968,1070750
618.2165303230286,1072375
618.5184481143951,1107250
618.8197383880615,1104750
619.1201348304749,1069750
619.421245098114,1070125
619.7233176231384,1070625
620.0243978500366,1071000
620.3252341747284,1071500
620.6264204978943,1072500
620.929601430893,1072125
621.2322237491608,1073000
621.5333187580109,1073750
621.8347990512848,1074500
622.1370596885681,1075000
622.4383385181427,1075250
622.7400908470154,1075750
623.0410509109497,1076500
623.3430438041687,1076875
623.645005941391,1077250
623.9461829662323,1078500
624.2470223903656,1078625
624.5489845275879,1079875
624.8500623703003,1080125
625.1516077518463,1081000
625.4524269104004,1081375
625.7546465396881,1082500
626.0562570095062,1080000
626.3571088314056,1080625
626.6580731868744,1080875
626.9593403339386,1081750
627.2600667476654,1081750
627.5606572628021,1082500
627.8612630367279,1083250
628.1631419658661,1083750
628.46431183815,1084000
628.7688503265381,1084500
629.0701079368591,1084875
629.371958732605,1086000
629.6742837429047,1086250
629.9755072593689,1086625
630.2791523933411,1087125
630.5796937942505,1087750
630.8805823326111,1088375
631.1814157962799,1088875
631.481929063797,1089625
631.7838771343231,1089750
632.0851774215698,1090500
632.3861999511719,1090750
632.6871030330658,1092125
632.9876172542572,1092500
633.2896225452423,1093500
633.59113240242,1094375
633.8923146724701,1128625
634.197774887085,1131375
634.4989402294159,1092750
634.8039395809174,1093250
635.1087074279785,1093875
635.4137465953827,1093625
635.7186686992645,1095125
636.0241723060608,1094375
636.3287842273712,1095875
636.6392574310303,1096625
636.9400081634521,1096250
637.2406623363495,1097375
637.5416152477264,1098000
637.8486504554749,1098750
638.1512751579285,1098625
638.4583942890167,1098875
638.7589654922485,1100000
639.0611255168915,1100250
639.3634285926819,1100750
639.6688830852509,1101000
639.9705679416656,1101750
640.2760202884674,1102500
640.5777630805969,1102375
640.878830909729,1103625
641.1810550689697,1104000
641.4887442588806,1104125
641.7906408309937,1104500
642.0941650867462,1105375
642.3955955505371,1105750
642.6967232227325,1106750
642.9979598522186,1107500
643.2997660636902,1108000
643.6008574962616,1108125
643.9020640850067,1110000
644.202917098999,1110125
644.5035398006439,1145750
644.8085649013519,1112875
645.1111278533936,1109250
645.4131827354431,1109500
645.7150228023529,1110250
646.0187375545502,1110750
646.3234837055206,1110875
646.626592874527,1111125
646.9284844398499,1111875
647.2318301200867,1112500
647.532600402832,1112500
647.8354785442352,1113500
648.1378741264343,1114250
648.441246509552,1114375
648.7482810020447,1115375
649.0507690906525,1115250
649.351288318634,1115875
649.6522629261017,1116625
649.9543826580048,1116875
650.2552680969238,1117375
650.5564367771149,1118250
650.8581149578094,1118375
651.1600205898285,1119125
651.4606957435608,1119375
651.7623708248138,1119500
652.0635628700256,1121000
652.365692615509,1121125
652.6663727760315,1121375
652.9682676792145,1122500
653.2706582546234,1123125
653.5725510120392,1124500
653.8732142448425,1124250
654.1736514568329,1160500
654.474333524704,1126750
654.7765414714813,1124000
655.0785508155823,1124000
655.3890199661255,1124375
655.691502571106,1125125
655.9939830303192,1125500
656.2953622341156,1126250
656.5982594490051,1127000
656.8992931842804,1127000
657.2009801864624,1128000
657.5017123222351,1127750
657.8032958507538,1128500
658.104917049408,1128750
658.4062852859497,1129625
658.7077994346619,1130125
659.0087730884552,1130625
659.3099050521851,1131000
659.6122913360596,1131875
659.9141385555267,1132250
660.215301990509,1132500
660.516628742218,1133375
660.8191201686859,1133750
661.1235768795013,1134125
661.4266436100006,1134875
661.7281069755554,1135500
662.0301277637482,1136250
662.3327519893646,1136750
662.638269662857,1136750
662.939749956131,1138875
663.2400569915771,1139625
663.5408680438995,1170750
663.8423976898193,1143125
664.1435086727142,1176250
664.4449119567871,1138000
664.7461733818054,1139125
665.048271894455,1139125
665.3487086296082,1139500
665.6507387161255,1140500
665.9527308940887,1140875
666.2540123462677,1141625
666.5555717945099,1141250
666.8569557666779,1142000
667.1579346656799,1142875
667.459148645401,1143000
667.7605969905853,1143375
668.0614559650421,1144000
668.362692117691,1144750
668.6633265018463,1144750
668.9648373126984,1145750
669.2666320800781,1146125
669.5685732364655,1146125
669.8689563274384,1146875
670.1695094108582,1147250
670.4711401462555,1148000
670.7723863124847,1148500
671.0738949775696,1148625
671.375586271286,1149375
671.6764621734619,1149875
671.9782650470734,1150500
672.2790830135345,1150875
672.5804054737091,1151625
672.883120059967,1152250
673.1846265792847,1152875
673.4857487678528,1154125
673.786292552948,1154000
674.087438583374,1155125
674.3881392478943,1156625
674.6888694763184,1156125
674.9899914264679,1191625
675.2926380634308,1155250
675.5935442447662,1155125
675.8941776752472,1155625
676.1949453353882,1156500
676.4977731704712,1157125
676.7990658283234,1156750
677.099960565567,1158125
677.4019100666046,1157750
677.7035071849823,1158500
678.0047762393951,1158625
678.305713891983,1159250
678.6071126461029,1159750
678.9088966846466,1160625
679.2094678878784,1160625
679.5109870433807,1161875
679.8123450279236,1162000
680.1143097877502,1162500
680.4151318073273,1162875
680.7171397209167,1163625
681.0183243751526,1164250
681.3271412849426,1164375
681.6290509700775,1165625
681.9300997257233,1165875
682.2311942577362,1166375
682.5331902503967,1167250
682.8352239131927,1167875
683.1366004943848,1168125
683.4383616447449,1168375
683.7408051490784,1168875
684.0416073799133,1169125
684.3427774906158,1170000
684.6437675952911,1170000
684.9460957050323,1170500
685.2480547428131,1171250
685.5492126941681,1172375
685.8505415916443,1208125
686.1526288986206,1175625
686.4539484977722,1171250
686.7549211978912,1171875
687.055588722229,1172500
687.357161283493,1173125
687.6603507995605,1173500
687.961190700531,1173500
688.2628462314606,1174375
688.564798116684,1175000
688.8667829036713,1175500
689.1680970191956,1175875
689.469521522522,1176000
689.7706718444824,1176750
690.0714032649994,1177125
690.3720543384552,1177250
690.6730670928955,1178000
690.9739990234375,1178750
691.2749538421631,1179125
691.5756011009216,1179750
691.8776481151581,1180250
692.1795635223389,1180875
692.4809722900391,1181250
692.7822172641754,1181625
693.0825777053833,1182625
693.3833923339844,1182625
693.6865146160126,1183500
693.9882459640503,1184000
694.2891700267792,1185000
694.590478181839,1184750
694.8912694454193,1187000
695.1919393539429,1186375
695.4929776191711,1223500
695.7950856685638,1189375
696.0962820053101,1218625
696.3981051445007,1223250
696.6993849277496,1186625
697.0019903182983,1187375
697.3030331134796,1188000
697.6043167114258,1188750
697.9062113761902,1188875
698.2083270549774,1189250
698.508948802948,1190000
698.8099908828735,1189625
699.1113586425781,1190500
699.4131853580475,1191250
699.7144522666931,1191625
700.0162177085876,1192125
700.3178305625916,1192250
700.6192018985748,1192750
700.9210832118988,1193375
701.2223923206329,1193625
701.5266144275665,1194875
701.8290479183197,1194625
702.1301124095917,1195375
702.43093085289,1196000
702.7315456867218,1196000
703.0339114665985,1196500
703.3349113464355,1197000
703.6364548206329,1197000
703.9367144107819,1197875
704.2382111549377,1198625
704.5394570827484,1199375
704.8404450416565,1199500
705.1415214538574,1199500
705.4424149990082,1200625
705.7441101074219,1201250
706.045087814331,1201750
706.3465189933777,1201625
706.6486837863922,1202375
706.9499628543854,1203125
707.251255273819,1203500
707.552619934082,1204125
707.8539974689484,1205000
708.155054807663,1205500
708.456610918045,1205750
708.7573115825653,1207000
709.0593891143799,1207000
709.3598651885986,1208250
709.6611094474792,1208875
709.9631524085999,1211125
710.2662162780762,1212500
710.5667448043823,1207500
710.867832660675,1244250
711.1686668395996,1208500
711.4693257808685,1208625
711.7708945274353,1209500
712.0715928077698,1209875
712.3728535175323,1210750
712.6744313240051,1210750
712.9758660793304,1211625
713.2769396305084,1212000
713.578202009201,1212000
713.8802099227905,1213000
714.1805739402771,1213250
714.481547832489,1213625
714.7826805114746,1214375
715.0838937759399,1214625
715.3845949172974,1215250
715.6859335899353,1215875
715.9870643615723,1216375
716.2886271476746,1216875
716.5900573730469,1216625
716.8913843631744,1217750
717.1927061080933,1217875
717.4936890602112,1218250
717.7943589687347,1219250
718.0956161022186,1219750
718.3968060016632,1219875
718.697541475296,1220375
718.9979524612427,1221375
719.2984545230865,1221750
719.5997080802917,1222250
719.9015214443207,1223125
720.202226638794,1223500
720.5028178691864,1224250
720.8042204380035,1224750
721.1065309047699,1225500
721.4126398563385,1225000
721.7133417129517,1225500
722.0153203010559,1225750
722.3168685436249,1226625
722.6171770095825,1226625
722.9184846878052,1227500
723.2195463180542,1227750
723.5206460952759,1228250
723.8222115039825,1228375
724.1251237392426,1229750
724.4261918067932,1229750
724.7274324893951,1230375
725.0276355743408,1231250
725.3288083076477,1232875
725.6292250156403,1235750
725.930403470993,1267750
726.2313244342804,1267875
726.5328049659729,1231500
726.8337316513062,1262375
727.1363668441772,1232000
727.4382503032684,1232875
727.7392966747284,1233000
728.0399444103241,1233625
728.341826915741,1233875
728.6434907913208,1234625
728.9442601203918,1235250
729.2453894615173,1235625
729.5476040840149,1236125
729.8486461639404,1236375
730.1498687267303,1237250
730.4504318237305,1237500
730.7511904239655,1237750
731.0517811775208,1238125
731.3533110618591,1238875
731.653710603714,1239375
731.9563603401184,1240125
732.2580192089081,1239875
732.5588862895966,1241000
732.8601589202881,1241000
733.1607930660248,1242125
733.4619071483612,1242000
733.7634658813477,1242750
734.064346075058,1243125
734.3657233715057,1243500
734.6669676303864,1243500
734.9675137996674,1244625
735.2699949741364,1245500
735.5703699588776,1246000
735.8718304634094,1246625
736.1737239360809,1246625
736.4746098518372,1247250
736.7763342857361,1247625
737.077463388443,1248500
737.3786346912384,1249000
737.6800193786621,1249500
737.9804916381836,1249875
738.2812044620514,1251000
738.58229804039,1251250
738.8827557563782,1287250
739.1833672523499,1252875
739.4838175773621,1287250
739.784538269043,1288125
740.0852615833282,1251375
740.3871483802795,1285500
740.6883974075317,1252750
740.989620923996,1252875
741.2905459403992,1253125
741.5911107063293,1253875
741.8927400112152,1254250
742.1937484741211,1255000
742.495218038559,1255000
742.7973854541779,1255875
743.0989229679108,1256250
743.400146484375,1256500
743.7009098529816,1257250
744.0026004314423,1257250
744.3040900230408,1258250
744.6046929359436,1258500
744.9069769382477,1258625
745.2089743614197,1259750
745.509952545166,1259500
745.8107464313507,1260750
746.1117792129517,1261000
746.4130718708038,1261250
746.7143349647522,1261875
747.0172181129456,1262000
747.3184275627136,1263250
747.6212277412415,1263500
747.9229805469513,1263375
748.2244641780853,1264375
748.5251188278198,1264625
748.8266093730927,1264750
749.1278178691864,1265625
749.4285011291504,1266000
749.7299597263336,1267000
750.0317647457123,1267000
750.332941532135,1267500
750.6344075202942,1268125
750.9360611438751,1268500
751.2378497123718,1269125
751.5389406681061,1269375
751.8407547473907,1270375
752.1415548324585,1270375
752.4427771568298,1271875
752.7433211803436,1270875
753.0454330444336,1273250
753.3464574813843,1273125
753.6486375331879,1273750
753.9497528076172,1274250
754.251665353775,1310500
754.5532245635986,1275375
754.8569512367249,1310000
755.1582152843475,1276875
755.4597325325012,1308125
755.7609665393829,1310625
756.0630624294281,1275000
