timestamp,voltage_uV
741.7469358444214,1867500
742.0490291118622,1867875
742.3510513305664,1870875
742.6541509628296,1869375
742.9586372375488,1870125
743.2682731151581,1872125
743.5688841342926,1872250
743.8788378238678,1872000
744.1834561824799,1872125
744.4883716106415,1874875
744.7985982894897,1874625
745.1084387302399,1874250
745.4184379577637,1876500
745.7207612991333,1876000
746.023841381073,1876250
746.328138589859,1879750
746.63849568367,1878625
746.9407052993774,1878375
747.2485721111298,1878500
747.5509326457977,1881125
747.8530747890472,1881250
748.154869556427,1881500
748.4554178714752,1882000
748.7583050727844,1884625
749.0628516674042,1884125
749.368077993393,1883500
749.6784493923187,1920250
749.9885346889496,1885875
750.2981486320496,1885625
750.6084349155426,1890000
750.9184877872467,1887500
751.2285137176514,1887500
751.5385293960571,1923750
751.8486909866333,1889875
752.1571481227875,1889500
752.4685168266296,1926250
752.7702875137329,1892000
753.0780000686646,1891750
753.3883736133575,1892875
753.6930956840515,1894625
753.9977610111237,1894500
754.2983295917511,1894250
754.608122587204,1899250
754.9180054664612,1896375
755.2277717590332,1896375
755.537769317627,1899500
755.8389654159546,1898375
756.1481289863586,1898375
756.4530930519104,1899125
756.7587459087372,1900500
757.0607619285583,1900875
757.3617618083954,1901000
757.6680562496185,1936625
757.9733529090881,1903000
758.2781314849854,1902750
758.5881547927856,1937375
758.8980686664581,1905000
759.2079737186432,1904750
759.5135250091553,1904875
759.8178703784943,1907250
760.1233201026917,1906750
760.4281442165375,1907000
760.732784986496,1910625
761.0378382205963,1909250
761.347704410553,1909125
761.6576335430145,1912375
761.9661235809326,1911500
762.26766705513,1911375
762.5777988433838,1946875
762.8877995014191,1913875
763.192715883255,1913250
763.4967217445374,1913875
763.7979030609131,1949125
764.0996751785278,1916125
764.4028215408325,1915750
764.7075560092926,1916750
765.0124073028564,1918250
765.313752412796,1918625
765.6178486347198,1918125
765.9192371368408,1918250
766.2277231216431,1921750
766.5295758247375,1920500
766.8379397392273,1920750
767.1389055252075,1921375
767.4423723220825,1923250
767.7436792850494,1922875
768.0457124710083,1923625
768.3477356433868,1958625
768.6519882678986,1925750
768.9572837352753,1925875
769.2586159706116,1925875
769.5633039474487,1928500
769.8677668571472,1928000
770.1729888916016,1927750
770.4776232242584,1960125
770.78191614151,1930250
771.0876669883728,1930500
771.3974192142487,1930375
771.6987533569336,1934250
771.9996478557587,1933000
772.3020970821381,1932750
772.6076283454895,1932625
772.9170987606049,1936375
773.2190082073212,1934625
773.5272469520569,1935000
773.8287427425385,1968875
774.1330089569092,1937125
774.4370601177216,1936875
774.7384700775146,1937625
775.0474419593811,1943625
775.3481764793396,1939750
775.6508078575134,1940000
775.9519581794739,1940000
776.2574293613434,1943125
776.559502363205,1942375
776.8673539161682,1942250
777.1692500114441,1941875
777.4709095954895,1944750
777.777509689331,1944375
778.0787627696991,1944625
778.3812212944031,1975750
778.6866354942322,1947250
778.9973957538605,1946375
779.3072192668915,1946625
779.6168870925903,1948875
779.927490234375,1948250
780.2370057106018,1948875
780.54696393013,1951000
780.8572404384613,1950625
781.1673278808594,1950625
781.4724786281586,1952875
781.777236700058,1952375
782.0831789970398,1952875
782.3872873783112,1955750
782.697182893753,1954625
783.0023539066315,1954875
783.3065958023071,1957750
783.6090772151947,1956625
783.9101569652557,1956750
784.2121715545654,1957500
784.5171024799347,1959625
784.8221387863159,1958875
785.1269505023956,1959750
785.4280588626862,1994750
785.7320401668549,1962250
786.0373589992523,1961750
786.342250585556,1961750
786.6472539901733,1963875
786.9518728256226,1963250
787.2569828033447,1963875
787.5622143745422,1998125
787.8671865463257,1966375
788.1724829673767,1965625
788.4772136211395,1966125
788.7822940349579,2002000
